lat,lon,segmento,POBTOT,oxxo_presente,MCA1,MCA1_weight,es_candidato,segmento_gmm,node_id,graph_node
25.657818027180202,-100.28240743655985,3,76,0,0.20735317458509786,0.9917611653575961,True,3,2411,4968913708
25.61741152389639,-100.26198692796565,5,77,0,0.1932713710139606,0.9880731556441683,True,5,2412,1815181027
25.65520469039948,-100.31904903069008,2,34,0,0.08106708778795188,0.9586869705340534,True,2,2413,931416749
25.678257734263273,-100.26770424519577,3,122,1,-0.20378988358156186,0.8840832259184387,False,3,2414,1032659781
25.66146444649994,-100.3229376428273,2,11,0,0.09900273161449899,0.963384297003261,False,2,2415,958419756
25.680397743746617,-100.32487842033666,0,0,0,-0.06542883334523991,0.920319841111503,False,0,2416,344482543
25.61865677354218,-100.27924616875956,1,112,0,0.21125016823574688,0.9927817839427194,True,1,2417,8079989202
25.645560805876478,-100.30826282262029,2,68,0,0.15916174083499024,0.9791398789665055,True,2,2418,1682318412
25.670183447071256,-100.26914300036167,3,64,0,0.19135760870483756,0.9875719432852839,False,3,2419,1037936972
25.69296953250899,-100.27716915078584,0,23,0,0.1459405928550456,0.9756772740575261,True,0,2420,1269449396
25.631914537440682,-100.28553063678523,1,87,0,0.16457937578147114,0.9805587519258883,True,1,2421,1682147624
25.615140894914532,-100.28942667534024,1,106,0,0.18589429746715797,0.9861411077527289,True,1,2422,1682144101
25.62694670794088,-100.29338606257367,1,175,0,0.13259426903314347,0.9721818857256924,True,1,2423,1682315669
25.640807654441172,-100.29114662111078,1,122,0,0.1982584230467633,0.9893792593861666,True,1,2424,1748818041
25.630173594612085,-100.30560521814604,1,86,0,0.20960808612912124,0.9923517243463839,False,1,2425,7015515435
25.686105797261853,-100.25749581743119,3,3,0,-0.15757137692671502,0.8961878047546732,True,3,2426,1141629815
25.626737411472146,-100.27084876734786,5,54,0,0.17438286373422834,0.9831262752273313,True,5,2427,1014218237
25.620085876542305,-100.26600811216036,5,73,0,0.14774930623455534,0.9761509742109717,True,5,2428,1815147157
25.674460170554052,-100.3005472487829,0,66,0,0.1970132710153741,0.9890531553638189,True,0,2429,344495028
25.62632915739722,-100.3023906149806,1,137,0,-3.2588370933901984,0.08396953821950982,True,1,2430,1761040068
25.66393415533913,-100.30269404753992,2,231,0,0.2270164692002647,0.9969109617719818,False,2,2431,1676264794
25.628718029158268,-100.29230885652841,1,108,0,0.2001968594979215,0.9898869338771945,True,1,2432,1682315868
25.627622065476125,-100.28319444572045,1,155,0,0.19640379571389027,0.9888935344160751,True,1,2433,6462240725
25.64502806000316,-100.28582548588385,2,681,0,0.17071211567119038,0.9821649101263598,True,2,2434,681250884
25.661435470788252,-100.2796382696011,3,42,0,0.15611751796711634,0.9783426001627044,True,3,2435,7238568185
25.660838810095534,-100.28854091122253,2,0,0,-0.0660886337917441,0.920147040060605,False,2,2436,1681823968
25.64157564698924,-100.30096544936683,1,88,0,0.21416644675254562,0.9935455542540068,True,1,2437,1682317912
25.67388345837808,-100.31317227684508,0,113,0,0.07422036340893097,0.9568938205382143,False,0,2438,4325664581
25.67454066878894,-100.31023087260574,0,54,0,0.2274018521043054,0.99701189315384,False,0,2439,7977044564
25.672870053226408,-100.29889577463469,0,0,0,-3.5794551597854856,0.0,True,0,2440,5279995441
25.640221293465267,-100.3015428830866,1,31,0,0.11430902815437756,0.9673930001520096,True,1,2441,7047534977
25.62373298936773,-100.27200672395924,5,0,0,-0.07358777512225054,0.9181830227435361,True,5,2442,8741286886
25.663861878839867,-100.26756352185159,3,84,0,0.21488083536989258,0.9937326518900893,True,3,2443,1169470611
25.673894837251687,-100.26133072296767,3,34,0,0.1834055290390608,0.9854893018891598,False,3,2444,8654818370
25.661185352977753,-100.31172694939649,2,77,0,0.1722848652618432,0.9825768116088521,False,2,2445,11734850684
25.68423476636131,-100.27551391958409,0,108,0,-3.3195752617364502,0.06806227508342169,True,0,2446,1816753766
25.677161314806547,-100.2556474944901,3,61,0,0.09790948505521196,0.96309797686611,True,3,2447,1040361916
25.631210724025856,-100.29719249410863,1,59,0,0.1516012867938166,0.977159803914264,True,1,2448,6459470553
25.641819004626967,-100.26941095041742,4,0,0,-0.17956129343780478,0.8904286684848995,False,4,2449,6077687209
25.644159268594404,-100.31768206212882,1,64,0,0.20754134401464752,0.991810446735542,True,1,2450,1693947550
25.65171633379665,-100.299642544971,2,42,0,0.1691546729325698,0.981757017492499,False,2,2451,960071592
25.68797163283117,-100.2653754714086,3,40,0,0.09406306351759254,0.9620906030648056,True,3,2452,8002088333
25.689869279007418,-100.28788416978833,0,81,0,0.19550527566379672,0.9886582129492107,False,0,2453,1135026138
25.635449582187633,-100.33068448502077,1,82,0,0.10097077484234324,0.9638997254783189,True,1,2454,7044782831
25.668401798303012,-100.29198809058919,2,84,0,0.1806507029728548,0.9847678158068093,False,2,2455,1815378286
25.65584908256932,-100.29677764320785,2,73,0,0.1789205439000147,0.984314688944602,False,2,2456,8709343255
25.67011938407874,-100.30750535090242,0,80,0,0.1584560475224742,0.978955058621717,False,0,2457,7979573805
25.668818477450642,-100.29023689802196,2,85,0,0.14163717817432955,0.9745502142272131,False,2,2458,1878002559
25.672941478146047,-100.27565682095013,3,34,0,0.13185317967289228,0.971987795192806,True,3,2459,1038836822
25.642747407472292,-100.30806910830165,2,116,0,0.19677438635485764,0.9889905917196149,True,2,2460,7047041047
25.65191350763852,-100.28074927257106,2,81,0,0.20283093354335022,0.9905767951308582,False,2,2461,6401610684
25.648874200469905,-100.2806700404909,2,81,0,0.17912733698374636,0.9843688478382138,True,2,2462,1681821837
25.61774118596473,-100.27169976732097,5,81,0,0.22890003947742146,0.9974042668690872,True,5,2463,7054935191
25.618797822017157,-100.28274091764727,1,37,0,0.025778879602955083,0.9442070462974865,False,1,2464,8697104552
25.64409956970146,-100.30394735785366,2,50,0,0.1049732685423296,0.9649479744166678,True,2,2465,2643106774
25.64028186576286,-100.27062342089326,4,136,0,0.19002958268828765,0.9872241346523927,False,4,2466,1682150225
25.642216186679097,-100.26713221731137,4,76,0,0.22000801817447435,0.9950754557355125,False,4,2467,2258349261
25.646544001165207,-100.3375066853797,1,83,0,0.21402075234841986,0.9935073970410551,True,1,2468,8272452456
25.659037641865652,-100.26809418730693,4,32,0,0.20501175190481238,0.9911479491921731,False,4,2469,1173982427
25.629808965705077,-100.29575569137126,1,12,0,-3.3659501609047404,0.05591673721052876,True,1,2470,6459442598
25.658240471288114,-100.3256162226498,2,33,0,0.1962890820300952,0.9888634910215651,True,2,2471,1423288995
25.65533247032158,-100.2619500444386,4,51,0,-0.20867381866212417,0.8828041283990142,True,4,2472,1682152226
25.67635684185763,-100.31182574685045,0,113,0,0.2111667641152513,0.9927599404902829,False,0,2473,7979817071
25.64329133755371,-100.2648172328483,4,28,0,0.20715878393313417,0.9917102546479686,True,4,2474,1682150768
25.67492799669241,-100.26590516554639,3,118,0,0.10410701797020243,0.9647211042925301,True,3,2475,8654899600
25.64525745956394,-100.26977633282073,4,0,0,-0.0666744854593152,0.9199936061180197,True,4,2476,1682151225
25.67163056807076,-100.2666286549291,3,274,0,0.2054101643167661,0.991252292988606,True,3,2477,1043837648
25.631335282896817,-100.29467913866061,1,0,0,-0.0660886337917441,0.920147040060605,True,1,2478,1720043409
25.693762797203597,-100.27505871216444,0,86,0,0.23763423047251409,0.999691742409142,True,0,2479,1269449341
25.63582664923611,-100.2906519865143,1,115,0,0.20353849962792828,0.9907621059527023,True,1,2480,1761248560
25.661988787869934,-100.29238450674751,2,111,0,-3.2939223671159548,0.07478074151138969,False,2,2481,1681824098
25.691174210428855,-100.2846520846518,0,5,0,-0.15566592436613555,0.8966868407990544,True,0,2482,1849065550
25.660154495077787,-100.32618940129987,2,44,0,0.17590181636839766,0.9835240873428572,True,2,2483,958406189
25.667544736390045,-100.26404510710695,3,0,0,-0.06631410620279857,0.9200879890705894,False,3,2484,1040528003
25.673725677910724,-100.31153810801248,0,54,0,-0.17371410531523934,0.8919600409744619,False,0,2485,7962453316
25.687694607574972,-100.28571720761828,0,48,0,0.17819395094655976,0.9841243950055826,False,0,2486,1135026394
25.650462317175464,-100.31149001098198,2,109,0,0.16309151373285122,0.9801690824023906,True,2,2487,8658283647
25.61295843339137,-100.26398357628493,5,135,0,0.22609583182142176,0.996669847799715,True,5,2488,967528662
25.674988785378122,-100.25198439255315,3,50,0,0.18038551961027025,0.9846983645598784,False,3,2489,1043885797
25.646644764729558,-100.29101486324465,2,33,0,0.20082934854464563,0.9900525821008878,False,2,2490,340297875
25.630191310937008,-100.28752480415065,1,143,0,0.18891305175982878,0.9869317163631658,True,1,2491,4775838980
25.6407699086186,-100.30350418235136,1,53,0,0.21037325558260933,0.9925521214306513,True,1,2492,1682317456
25.632753272427696,-100.2937005240767,1,45,0,0.20958429871409257,0.9923454944471213,True,1,2493,7047667115
25.637873984299954,-100.30752090993475,1,133,0,0.11205109156237306,0.9668016489063009,False,1,2494,1682316889
25.65305564270265,-100.31759179591045,2,80,0,-0.06443748028492405,0.9205794754472193,True,2,2495,4773786965
25.67966903249739,-100.31826981466568,0,60,0,0.18028257614968146,0.9846714037745878,False,0,2496,8784502288
25.65501251911401,-100.33525346904365,1,79,0,0.19695163466845927,0.9890370128686496,True,1,2497,1516753416
25.639778509343262,-100.31804191687466,1,0,0,-0.06644901304826073,0.9200526571080352,True,1,2498,1548069609
25.649144124737973,-100.30874701138916,2,120,0,0.07019226638865542,0.9558388661169032,True,2,2499,8274966094
25.653615592582813,-100.33555020867156,1,46,0,0.13449694472084717,0.9726801945099548,True,1,2500,4321749585
25.645200028947443,-100.30987672392543,2,0,0,-0.07381324753330501,0.9181239717535207,True,2,2501,3456699740
25.667421223966826,-100.29149140367858,2,66,0,0.16740562799913958,0.98129894444304,False,2,2502,7512317202
25.632069709494267,-100.28621919026601,1,162,0,0.17978220348298835,0.9845403566934539,True,1,2503,1682147799
25.654111037302442,-100.30994997344973,2,61,0,0.21533480260514912,0.993851545436981,True,2,2504,1423289189
25.66730085607503,-100.25583062539788,3,111,0,0.12128170304917787,0.9692191364569717,False,3,2505,1056082148
25.645884497044246,-100.32530782520982,1,18,0,0.2127251796679559,0.9931680879031407,True,1,2506,5966427469
25.64685318372825,-100.26931479665168,4,69,0,0.2244419116217513,0.9962366878191198,True,4,2507,7247410287
25.668409116553335,-100.31838551335471,0,199,0,0.19400664506030635,0.9882657231523896,False,0,2508,8775932956
25.611272916698216,-100.30864064104857,1,39,0,0.1619478815065321,0.9798695663114336,True,1,2509,8727177024
25.684551958332136,-100.30686281820043,0,77,0,-0.10656405311858948,0.9095465698240774,True,0,2510,7959178853
25.615923643633245,-100.29859534427025,1,135,0,0.22439462581588826,0.9962243037157307,True,1,2511,1692089736
25.646640869074833,-100.27709575149683,2,286,0,0.19377693263437537,0.9882055617068866,False,2,2512,1682151478
25.684142118075712,-100.30308456882968,0,21,0,0.14885094475822438,0.9764394921948688,False,0,2513,1735718190
25.688338458521024,-100.30373372435098,0,159,0,0.14416487348553486,0.9752122150009931,True,0,2514,7499131550
25.662154415256815,-100.32677726721728,2,2,0,-0.07358777512225054,0.9181830227435361,False,2,2515,958419770
25.65569565943153,-100.2692961270568,4,178,0,0.18673725389829887,0.986361877165563,False,4,2516,1167692759
25.676733838332915,-100.29325700868485,0,21,0,0.14711276039371046,0.9759842635171165,True,0,2517,8649868365
25.64137457030081,-100.31624706329725,1,0,0,-0.07460795482527136,0.9179158387400684,True,1,2518,1521880942
25.608708289052657,-100.27623645914957,5,2,0,-0.17810678569933425,0.8908096025492498,False,5,2519,1682314124
25.653316524190707,-100.30989723719888,2,94,0,0.11312037863105787,0.9670816940777758,True,2,2520,1423289023
25.64547450854966,-100.3070120656987,2,24,0,-0.10621505212839662,0.9096379728205278,True,2,2521,4775819567
25.637704478838938,-100.33153343932192,1,74,0,0.1691724229536,0.9817616662045509,True,1,2522,1687513125
25.63742185139494,-100.27621588037255,1,18,0,0.14356881347025466,0.9750561075027573,True,1,2523,1682149444
25.680587127554027,-100.3181421670519,0,141,0,0.09435102491767668,0.9621660198560738,False,0,2524,8776308111
25.642250417499614,-100.32694827675289,1,322,0,0.17214363890554332,0.9825398245729802,True,1,2525,8027760658
25.65244968289592,-100.31360487561786,2,52,0,0.20487620293487163,0.9911124490578855,True,2,2526,4473097308
25.650540411147944,-100.28254277315588,2,44,0,0.1612448674664816,0.9796854476653181,True,2,2527,1681822505
25.661754025658176,-100.32860454955001,2,125,0,0.2362489015916056,0.9993289262156572,False,2,2528,1356310296
25.6429351036536,-100.31144456319913,1,158,0,0.18302327878463454,0.9853891909449785,True,1,2529,7046917888
25.652684995149578,-100.31143274887634,2,0,0,-0.07417362678982165,0.9180295888009509,True,2,2530,6988552619
25.619120306305508,-100.30005908008299,1,80,0,0.16370215258085427,0.9803290080817582,True,1,2531,7831778710
25.618490627182034,-100.28443207565289,1,44,0,0.17068548214443358,0.9821579348333949,False,1,2532,1682144896
25.669752040586847,-100.33283347308912,0,6,0,-0.15632572481263973,0.8965140397481562,False,0,2533,7242696634
25.657681494232857,-100.2672562933532,4,92,0,0.18735755081255728,0.9865243322824404,True,4,2534,8049237897
25.648692410999235,-100.30747572987141,2,51,0,0.08626824577997046,0.960049148404149,True,2,2535,958405914
25.67149333599275,-100.31185781685807,0,119,0,0.1653490427854397,0.9807603269139501,False,0,2536,7962730500
25.664238854908866,-100.29794454213017,2,14,0,-3.2847387664992778,0.07718591696405441,True,2,2537,1395369014
25.681815062032474,-100.31307914408951,0,174,0,0.2213745031325165,0.9954333367251921,False,0,2538,344486417
25.628992390559223,-100.28325438340117,1,0,0,-0.07483342723632583,0.917856787750053,True,1,2539,7055608562
25.675651347269127,-100.29940827533208,0,32,0,-3.3514065257797774,0.059725700127704354,True,0,2540,6967743236
25.684255379783476,-100.29524678018996,0,64,0,0.10976944192562399,0.9662040872388299,False,0,2541,1269258251
25.643720215636034,-100.2720077946758,4,110,0,0.12738209297476966,0.9708168222354746,True,4,2542,7001784572
25.637849189097338,-100.30392170775669,1,134,0,0.22734823113848848,0.9969978498786461,True,1,2543,8108548988
25.68033001290935,-100.25684350105786,3,151,0,0.23144679463294326,0.9980712593962758,False,3,2544,8771358817
25.649904980498683,-100.30582143082391,2,97,0,0.22046668941005426,0.9951955812551978,True,2,2545,958406313
25.622657847137816,-100.28657909673977,1,126,0,0.20570913848618924,0.9913305940127133,True,1,2546,1682315114
25.657033655825902,-100.26471093880019,4,130,0,0.18280321154511955,0.9853315555637691,True,4,2547,1167711411
25.69570560240913,-100.28028244732289,0,54,0,0.19317778314492498,0.9880486450785778,True,0,2548,1135032670
25.637593794887987,-100.30216076599932,1,87,0,0.23010131109119747,0.9977188786556875,True,1,2549,8108552319
25.688512876480534,-100.29260242625257,0,0,0,-0.2615045358362278,0.868967818502972,True,0,2550,1135026310
25.665325705934972,-100.28314052800383,3,79,0,0.21483124932759748,0.9937196653571704,False,3,2551,1178686943
25.67922820253202,-100.32215016197314,0,96,0,0.168456500374851,0.9815741668255721,False,0,2552,7242803131
25.68519685645135,-100.26389877251123,3,44,0,0.17323341183228427,0.9828252349693792,True,3,2553,1141592946
25.678674633138332,-100.32511363126449,0,109,0,0.2181877835128549,0.9945987381702619,False,0,2554,8727811249
25.627813566511072,-100.28289423873473,1,34,0,-0.11864876822414981,0.9063815955032694,True,1,2555,6462240720
25.654576432259155,-100.32477892966722,2,79,0,0.2081395138153378,0.9919671067843832,True,2,2556,7987340916
25.682128553897243,-100.30815333321958,0,10,0,0.09952229847391998,0.9635203710235127,False,0,2557,7953509996
25.628853150979747,-100.3052790480222,1,23,0,-0.21673325119239512,0.8806933713993017,False,1,2558,7015515433
25.627973259768453,-100.28215823092943,1,185,0,0.19825995764323773,0.9893796612953876,True,1,2559,6462240741
25.66244993650129,-100.26717581619829,3,0,0,-0.0666744854593152,0.9199936061180197,False,3,2560,1169461489
25.632775358618687,-100.28770546855061,1,0,0,-0.0666744854593152,0.9199936061180197,True,1,2561,1682148246
25.6781723965422,-100.31256651756044,0,87,0,0.16387086312403817,0.9803731931975976,False,0,2562,4325471027
25.693994830082577,-100.28471946652607,0,25,0,0.18074480446223654,0.9847924608890344,True,0,2563,1135032722
25.640704337777972,-100.29493548932429,1,91,0,0.226523934064092,0.996781967331942,True,1,2564,1682150410
25.686481546419692,-100.31644510368638,0,0,0,-0.07381324753330501,0.9181239717535207,False,0,2565,2106017004
25.62183728169251,-100.30563162565169,1,12,0,-3.308998650239884,0.07083227863711686,True,1,2566,3530523649
